timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T16:41:57.102790,catsplus,lcbench,168329,2,769,21.752487182617188,"{""OpenML_task_id"": ""167201"", ""batch_size"": 151, ""epoch"": 6, ""learning_rate"": 0.070551273739175, ""max_dropout"": 0.21926420649096512, ""max_units"": 154, ""momentum"": 0.6174502318240805, ""num_layers"": 3, ""weight_decay"": 0.03971718735834606}",{}
2026-04-19T16:41:57.103482,catsplus,lcbench,168329,2,770,3.1502511501312256,"{""OpenML_task_id"": ""189905"", ""batch_size"": 142, ""epoch"": 1, ""learning_rate"": 0.03473619587988251, ""max_dropout"": 0.37843164033681553, ""max_units"": 93, ""momentum"": 0.4010082469837702, ""num_layers"": 3, ""weight_decay"": 0.04682932627421333}",{}
2026-04-19T16:41:57.104171,catsplus,lcbench,168329,2,771,3.5128135681152344,"{""OpenML_task_id"": ""189865"", ""batch_size"": 99, ""epoch"": 1, ""learning_rate"": 0.0342778615587422, ""max_dropout"": 0.14761254539545388, ""max_units"": 193, ""momentum"": 0.5374909899043152, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:57.104948,catsplus,lcbench,168329,2,772,41.15375518798828,"{""OpenML_task_id"": ""167201"", ""batch_size"": 92, ""epoch"": 14, ""learning_rate"": 0.021656607332697256, ""max_dropout"": 0.35636835850945936, ""max_units"": 117, ""momentum"": 0.3408874918465834, ""num_layers"": 2, ""weight_decay"": 0.069480210508729}",{}
2026-04-19T16:41:57.105651,catsplus,lcbench,168329,2,773,4.483365058898926,"{""OpenML_task_id"": ""168329"", ""batch_size"": 220, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.34926577690925703, ""max_units"": 296, ""momentum"": 0.5142843135449509, ""num_layers"": 1, ""weight_decay"": 0.07185219029026357}",{}
2026-04-19T16:41:57.106437,catsplus,lcbench,168329,2,774,15.250072479248047,"{""OpenML_task_id"": ""126025"", ""batch_size"": 469, ""epoch"": 5, ""learning_rate"": 0.03402143666540404, ""max_dropout"": 0.7161641423627407, ""max_units"": 64, ""momentum"": 0.24823933440663024, ""num_layers"": 4, ""weight_decay"": 0.08171076829201279}",{}
2026-04-19T16:41:57.106709,catsplus,lcbench,168329,2,775,102.96227264404297,"{""OpenML_task_id"": ""167190"", ""batch_size"": 22, ""epoch"": 13, ""learning_rate"": 0.001419849544948134, ""max_dropout"": 0.3489523240259017, ""max_units"": 407, ""momentum"": 0.35374495972356734, ""num_layers"": 5, ""weight_decay"": 0.05911622938199822}",{}
2026-04-19T16:41:57.107424,catsplus,lcbench,168329,2,776,3.496079921722412,"{""OpenML_task_id"": ""167201"", ""batch_size"": 489, ""epoch"": 1, ""learning_rate"": 0.017485586892868422, ""max_dropout"": 0.6550738037971675, ""max_units"": 160, ""momentum"": 0.3988450661132641, ""num_layers"": 2, ""weight_decay"": 0.09418062692456514}",{}
2026-04-19T16:41:57.108225,catsplus,lcbench,168329,2,777,53.719329833984375,"{""OpenML_task_id"": ""167184"", ""batch_size"": 196, ""epoch"": 12, ""learning_rate"": 0.02319442501058184, ""max_dropout"": 0.5873681458052058, ""max_units"": 208, ""momentum"": 0.6686200528926614, ""num_layers"": 5, ""weight_decay"": 0.0501039173302973}",{}
2026-04-19T16:41:57.108939,catsplus,lcbench,168329,2,778,5.413476943969727,"{""OpenML_task_id"": ""167152"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.010458970767366555, ""max_dropout"": 0.3450636310385017, ""max_units"": 148, ""momentum"": 0.48714870303075963, ""num_layers"": 2, ""weight_decay"": 0.03458366426511582}",{}
2026-04-19T16:41:57.109760,catsplus,lcbench,168329,2,779,3.3454771041870117,"{""OpenML_task_id"": ""189866"", ""batch_size"": 107, ""epoch"": 1, ""learning_rate"": 0.032318022197249226, ""max_dropout"": 0.9518270698919202, ""max_units"": 91, ""momentum"": 0.25941110337539974, ""num_layers"": 1, ""weight_decay"": 0.07331376256173744}",{}
2026-04-19T16:41:57.110557,catsplus,lcbench,168329,2,780,17.645771026611328,"{""OpenML_task_id"": ""168868"", ""batch_size"": 104, ""epoch"": 5, ""learning_rate"": 0.05048152725169425, ""max_dropout"": 0.3127306383282083, ""max_units"": 170, ""momentum"": 0.14273941564156417, ""num_layers"": 2, ""weight_decay"": 0.08117289862167423}",{}
2026-04-19T16:41:57.111278,catsplus,lcbench,168329,2,781,30.985279083251953,"{""OpenML_task_id"": ""167104"", ""batch_size"": 57, ""epoch"": 12, ""learning_rate"": 0.03202595868132911, ""max_dropout"": 0.9252160064713677, ""max_units"": 140, ""momentum"": 0.6456945248038203, ""num_layers"": 1, ""weight_decay"": 0.08541498135609717}",{}
2026-04-19T16:41:57.111984,catsplus,lcbench,168329,2,782,6.788424968719482,"{""OpenML_task_id"": ""189908"", ""batch_size"": 57, ""epoch"": 1, ""learning_rate"": 0.016921176839492104, ""max_dropout"": 0.85443716401155, ""max_units"": 255, ""momentum"": 0.6317821634613539, ""num_layers"": 3, ""weight_decay"": 0.0034177558138192236}",{}
2026-04-19T16:41:57.112596,catsplus,lcbench,168329,2,783,5.858313083648682,"{""OpenML_task_id"": ""167201"", ""batch_size"": 463, ""epoch"": 1, ""learning_rate"": 0.01599944414075332, ""max_dropout"": 0.5385699389831899, ""max_units"": 749, ""momentum"": 0.662605202680855, ""num_layers"": 2, ""weight_decay"": 0.06447122414386938}",{}
2026-04-19T16:41:57.113357,catsplus,lcbench,168329,2,784,11.052716255187988,"{""OpenML_task_id"": ""168868"", ""batch_size"": 62, ""epoch"": 2, ""learning_rate"": 0.009419935469823584, ""max_dropout"": 0.1083326398627249, ""max_units"": 160, ""momentum"": 0.5399217325813872, ""num_layers"": 4, ""weight_decay"": 0.053710324288228174}",{}
2026-04-19T16:41:57.114121,catsplus,lcbench,168329,2,785,21.374588012695312,"{""OpenML_task_id"": ""167168"", ""batch_size"": 117, ""epoch"": 9, ""learning_rate"": 0.0611079983403757, ""max_dropout"": 0.7181720919451914, ""max_units"": 83, ""momentum"": 0.5455362303273311, ""num_layers"": 2, ""weight_decay"": 0.06182269860231783}",{}
2026-04-19T16:41:57.114894,catsplus,lcbench,168329,2,786,27.680381774902344,"{""OpenML_task_id"": ""167152"", ""batch_size"": 49, ""epoch"": 7, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.9569819045832583, ""max_units"": 193, ""momentum"": 0.4342209882960052, ""num_layers"": 2, ""weight_decay"": 0.09839556867802687}",{}
2026-04-19T16:41:57.115524,catsplus,lcbench,168329,2,787,50.57061767578125,"{""OpenML_task_id"": ""146212"", ""batch_size"": 266, ""epoch"": 11, ""learning_rate"": 0.08759489868960135, ""max_dropout"": 0.19194879462378867, ""max_units"": 125, ""momentum"": 0.3271393811219797, ""num_layers"": 3, ""weight_decay"": 0.08268143600657867}",{}
2026-04-19T16:41:57.115754,catsplus,lcbench,168329,2,788,133.7703094482422,"{""OpenML_task_id"": ""7593"", ""batch_size"": 264, ""epoch"": 28, ""learning_rate"": 0.0005928082557106427, ""max_dropout"": 0.22708270184202428, ""max_units"": 425, ""momentum"": 0.3207571563282927, ""num_layers"": 2, ""weight_decay"": 0.06762371604876677}",{}
2026-04-19T16:41:57.116542,catsplus,lcbench,168329,2,789,13.759383201599121,"{""OpenML_task_id"": ""167161"", ""batch_size"": 159, ""epoch"": 3, ""learning_rate"": 0.03599439160062212, ""max_dropout"": 0.8592247572323235, ""max_units"": 329, ""momentum"": 0.3757140541999147, ""num_layers"": 3, ""weight_decay"": 0.07115506946811254}",{}
2026-04-19T16:41:57.116770,catsplus,lcbench,168329,2,790,17.26229476928711,"{""OpenML_task_id"": ""168329"", ""batch_size"": 143, ""epoch"": 3, ""learning_rate"": 0.0011147324699247046, ""max_dropout"": 0.7301323522510809, ""max_units"": 162, ""momentum"": 0.36432830863863896, ""num_layers"": 1, ""weight_decay"": 0.058899118324327225}",{}
2026-04-19T16:41:57.117570,catsplus,lcbench,168329,2,791,2.2075889110565186,"{""OpenML_task_id"": ""167104"", ""batch_size"": 27, ""epoch"": 1, ""learning_rate"": 0.07810567095727175, ""max_dropout"": 0.9963576037236788, ""max_units"": 232, ""momentum"": 0.4779221020702652, ""num_layers"": 4, ""weight_decay"": 0.055851839527308225}",{}
2026-04-19T16:41:57.118368,catsplus,lcbench,168329,2,792,26.36260986328125,"{""OpenML_task_id"": ""168331"", ""batch_size"": 28, ""epoch"": 10, ""learning_rate"": 0.09471869305386534, ""max_dropout"": 0.7698836756098194, ""max_units"": 64, ""momentum"": 0.4257283095846078, ""num_layers"": 2, ""weight_decay"": 0.06570197745105333}",{}
2026-04-19T16:41:57.119421,catsplus,lcbench,168329,2,793,4.4749979972839355,"{""OpenML_task_id"": ""167201"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.06701952190564561, ""max_dropout"": 0.7000844388137542, ""max_units"": 371, ""momentum"": 0.3310734737650063, ""num_layers"": 1, ""weight_decay"": 0.043005129961717306}",{}
2026-04-19T16:41:57.120130,catsplus,lcbench,168329,2,794,3.367788553237915,"{""OpenML_task_id"": ""167104"", ""batch_size"": 378, ""epoch"": 1, ""learning_rate"": 0.02832787511147893, ""max_dropout"": 0.7531219850943507, ""max_units"": 148, ""momentum"": 0.15662304564155044, ""num_layers"": 3, ""weight_decay"": 0.054972574012928474}",{}
2026-04-19T16:41:57.120924,catsplus,lcbench,168329,2,795,29.868309020996094,"{""OpenML_task_id"": ""3945"", ""batch_size"": 329, ""epoch"": 8, ""learning_rate"": 0.03454138655877951, ""max_dropout"": 0.3983493008820642, ""max_units"": 166, ""momentum"": 0.5735248045902457, ""num_layers"": 4, ""weight_decay"": 0.06380876007233302}",{}
2026-04-19T16:41:57.121617,catsplus,lcbench,168329,2,796,18.020885467529297,"{""OpenML_task_id"": ""126025"", ""batch_size"": 437, ""epoch"": 3, ""learning_rate"": 0.02829264366281736, ""max_dropout"": 0.9921973000098185, ""max_units"": 624, ""momentum"": 0.635096927715791, ""num_layers"": 4, ""weight_decay"": 0.04117395771435385}",{}
2026-04-19T16:41:57.121874,catsplus,lcbench,168329,2,797,175.19166564941406,"{""OpenML_task_id"": ""189909"", ""batch_size"": 43, ""epoch"": 49, ""learning_rate"": 0.00011085541153334486, ""max_dropout"": 0.5647878325981341, ""max_units"": 90, ""momentum"": 0.9071957378164363, ""num_layers"": 2, ""weight_decay"": 0.02436426789844293}",{}
2026-04-19T16:41:57.122668,catsplus,lcbench,168329,2,798,2.419548511505127,"{""OpenML_task_id"": ""167161"", ""batch_size"": 332, ""epoch"": 1, ""learning_rate"": 0.025699710769565773, ""max_dropout"": 0.8725736762437672, ""max_units"": 119, ""momentum"": 0.368878857546042, ""num_layers"": 3, ""weight_decay"": 0.08259011912284875}",{}
2026-04-19T16:41:57.122900,catsplus,lcbench,168329,2,799,50.142513275146484,"{""OpenML_task_id"": ""167168"", ""batch_size"": 43, ""epoch"": 19, ""learning_rate"": 0.003380360346355604, ""max_dropout"": 0.9202589470489144, ""max_units"": 83, ""momentum"": 0.8419517117441253, ""num_layers"": 3, ""weight_decay"": 0.015276048073578498}",{}
2026-04-19T16:41:57.123745,catsplus,lcbench,168329,2,800,82.99764251708984,"{""OpenML_task_id"": ""167201"", ""batch_size"": 90, ""epoch"": 15, ""learning_rate"": 0.014517757270492402, ""max_dropout"": 0.385953934570125, ""max_units"": 247, ""momentum"": 0.3280331616855978, ""num_layers"": 3, ""weight_decay"": 0.09499306335074137}",{}
2026-04-19T16:41:57.123979,catsplus,lcbench,168329,2,801,89.74687957763672,"{""OpenML_task_id"": ""189905"", ""batch_size"": 289, ""epoch"": 42, ""learning_rate"": 0.000986851039016544, ""max_dropout"": 0.8211352229547465, ""max_units"": 76, ""momentum"": 0.12786913606001635, ""num_layers"": 1, ""weight_decay"": 0.07076599489450765}",{}
2026-04-19T16:41:57.124640,catsplus,lcbench,168329,2,802,5.495750427246094,"{""OpenML_task_id"": ""189865"", ""batch_size"": 29, ""epoch"": 1, ""learning_rate"": 0.023812483797154938, ""max_dropout"": 0.503832369424667, ""max_units"": 443, ""momentum"": 0.9370278028556263, ""num_layers"": 2, ""weight_decay"": 0.07080253680407828}",{}
2026-04-19T16:41:57.124865,catsplus,lcbench,168329,2,803,72.34527587890625,"{""OpenML_task_id"": ""34539"", ""batch_size"": 106, ""epoch"": 21, ""learning_rate"": 0.07931309257486004, ""max_dropout"": 0.30941365806142807, ""max_units"": 913, ""momentum"": 0.7396599907488987, ""num_layers"": 1, ""weight_decay"": 0.09200533186757306}",{}
2026-04-19T16:41:57.125640,catsplus,lcbench,168329,2,804,28.881023406982422,"{""OpenML_task_id"": ""167152"", ""batch_size"": 174, ""epoch"": 10, ""learning_rate"": 0.035783306393278855, ""max_dropout"": 0.7541946797471992, ""max_units"": 65, ""momentum"": 0.6388682722130081, ""num_layers"": 4, ""weight_decay"": 0.04717629561352865}",{}
2026-04-19T16:41:57.126274,catsplus,lcbench,168329,2,805,8.852241516113281,"{""OpenML_task_id"": ""168330"", ""batch_size"": 351, ""epoch"": 1, ""learning_rate"": 0.021104636183279103, ""max_dropout"": 0.4335216291637354, ""max_units"": 168, ""momentum"": 0.4431720279512627, ""num_layers"": 3, ""weight_decay"": 0.0008013065827732156}",{}
2026-04-19T16:41:57.127117,catsplus,lcbench,168329,2,806,4.257460594177246,"{""OpenML_task_id"": ""189866"", ""batch_size"": 444, ""epoch"": 1, ""learning_rate"": 0.02415675541770684, ""max_dropout"": 0.38598095611901556, ""max_units"": 112, ""momentum"": 0.8326932944884735, ""num_layers"": 1, ""weight_decay"": 0.07540450513983903}",{}
2026-04-19T16:41:57.127847,catsplus,lcbench,168329,2,807,2.9508419036865234,"{""OpenML_task_id"": ""168868"", ""batch_size"": 77, ""epoch"": 1, ""learning_rate"": 0.012098113060710547, ""max_dropout"": 0.14155564375327567, ""max_units"": 73, ""momentum"": 0.5886504004206012, ""num_layers"": 4, ""weight_decay"": 0.06430575720963186}",{}
2026-04-19T16:41:57.128633,catsplus,lcbench,168329,2,808,8.337681770324707,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""epoch"": 2, ""learning_rate"": 0.03867146991962821, ""max_dropout"": 0.6778408098887831, ""max_units"": 140, ""momentum"": 0.42836715334588527, ""num_layers"": 3, ""weight_decay"": 0.0693239124761144}",{}
2026-04-19T16:41:57.129422,catsplus,lcbench,168329,2,809,2.0012073516845703,"{""OpenML_task_id"": ""189354"", ""batch_size"": 212, ""epoch"": 1, ""learning_rate"": 0.08028805706880023, ""max_dropout"": 0.7044972321088325, ""max_units"": 143, ""momentum"": 0.6683120720516282, ""num_layers"": 3, ""weight_decay"": 0.05340318115995698}",{}
2026-04-19T16:41:57.130162,catsplus,lcbench,168329,2,810,16.086753845214844,"{""OpenML_task_id"": ""189866"", ""batch_size"": 363, ""epoch"": 5, ""learning_rate"": 0.07540276500040245, ""max_dropout"": 0.5770212054992285, ""max_units"": 179, ""momentum"": 0.40581601360727393, ""num_layers"": 1, ""weight_decay"": 0.04994801190214629}",{}
2026-04-19T16:41:57.130944,catsplus,lcbench,168329,2,811,3.3343212604522705,"{""OpenML_task_id"": ""189354"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.03223821379797638, ""max_dropout"": 1.0, ""max_units"": 231, ""momentum"": 0.25684862674043907, ""num_layers"": 2, ""weight_decay"": 0.07218566436452532}",{}
2026-04-19T16:41:57.131737,catsplus,lcbench,168329,2,812,3.239497184753418,"{""OpenML_task_id"": ""167149"", ""batch_size"": 140, ""epoch"": 1, ""learning_rate"": 0.009458697191248866, ""max_dropout"": 0.7918971640281862, ""max_units"": 133, ""momentum"": 0.6014115153456823, ""num_layers"": 3, ""weight_decay"": 0.07033358427099555}",{}
2026-04-19T16:41:57.132480,catsplus,lcbench,168329,2,813,3.2632031440734863,"{""OpenML_task_id"": ""167161"", ""batch_size"": 56, ""epoch"": 1, ""learning_rate"": 0.0497573788070728, ""max_dropout"": 0.9648375092266956, ""max_units"": 150, ""momentum"": 0.43874925149944105, ""num_layers"": 1, ""weight_decay"": 0.0759598318629525}",{}
2026-04-19T16:41:57.132708,catsplus,lcbench,168329,2,814,176.84689331054688,"{""OpenML_task_id"": ""167200"", ""batch_size"": 71, ""epoch"": 38, ""learning_rate"": 0.016613911471748257, ""max_dropout"": 0.1052855574374334, ""max_units"": 583, ""momentum"": 0.5001722699111459, ""num_layers"": 2, ""weight_decay"": 0.09022202189161917}",{}
2026-04-19T16:41:57.133505,catsplus,lcbench,168329,2,815,32.53174591064453,"{""OpenML_task_id"": ""189908"", ""batch_size"": 512, ""epoch"": 9, ""learning_rate"": 0.037680307147097324, ""max_dropout"": 0.5473182477343607, ""max_units"": 303, ""momentum"": 0.5651733879377985, ""num_layers"": 2, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:57.133758,catsplus,lcbench,168329,2,816,124.73274993896484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 128, ""epoch"": 42, ""learning_rate"": 0.0009092368121034426, ""max_dropout"": 0.23014569878497626, ""max_units"": 128, ""momentum"": 0.6889807930417051, ""num_layers"": 1, ""weight_decay"": 0.009071393803003142}",{}
2026-04-19T16:41:57.134032,catsplus,lcbench,168329,2,817,53.307960510253906,"{""OpenML_task_id"": ""168335"", ""batch_size"": 175, ""epoch"": 4, ""learning_rate"": 0.0013704235060518794, ""max_dropout"": 0.07780014280861913, ""max_units"": 525, ""momentum"": 0.6847025130762158, ""num_layers"": 4, ""weight_decay"": 0.0047253233978587885}",{}
2026-04-19T16:41:57.134265,catsplus,lcbench,168329,2,818,132.09414672851562,"{""OpenML_task_id"": ""167149"", ""batch_size"": 125, ""epoch"": 26, ""learning_rate"": 0.00016493229064199326, ""max_dropout"": 0.040686866573610314, ""max_units"": 399, ""momentum"": 0.9755022190610181, ""num_layers"": 2, ""weight_decay"": 0.09039548948775408}",{}
2026-04-19T16:41:57.134479,catsplus,lcbench,168329,2,819,68.98600006103516,"{""OpenML_task_id"": ""189905"", ""batch_size"": 27, ""epoch"": 21, ""learning_rate"": 0.024893452578098718, ""max_dropout"": 0.1664329590140302, ""max_units"": 127, ""momentum"": 0.19615520774640005, ""num_layers"": 1, ""weight_decay"": 0.013319499827653757}",{}
2026-04-19T16:41:57.135265,catsplus,lcbench,168329,2,820,3.1390953063964844,"{""OpenML_task_id"": ""167201"", ""batch_size"": 113, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6929492146364724, ""max_units"": 306, ""momentum"": 0.4864468870034778, ""num_layers"": 3, ""weight_decay"": 0.04619640157146601}",{}
2026-04-19T16:41:57.135876,catsplus,lcbench,168329,2,821,2.733304500579834,"{""OpenML_task_id"": ""168331"", ""batch_size"": 283, ""epoch"": 1, ""learning_rate"": 0.008466375505130784, ""max_dropout"": 0.7519758368021673, ""max_units"": 116, ""momentum"": 0.5343975210726339, ""num_layers"": 4, ""weight_decay"": 0.05464576957926413}",{}
2026-04-19T16:41:57.136947,catsplus,lcbench,168329,2,822,10.723620414733887,"{""OpenML_task_id"": ""168335"", ""batch_size"": 218, ""epoch"": 4, ""learning_rate"": 0.06560398498211627, ""max_dropout"": 0.6684855598355273, ""max_units"": 64, ""momentum"": 0.37958693810215083, ""num_layers"": 4, ""weight_decay"": 0.06571767993263473}",{}
2026-04-19T16:41:57.137808,catsplus,lcbench,168329,2,823,32.301658630371094,"{""OpenML_task_id"": ""126029"", ""batch_size"": 240, ""epoch"": 9, ""learning_rate"": 0.029000991894171338, ""max_dropout"": 0.5111320680414997, ""max_units"": 144, ""momentum"": 0.35105696655307517, ""num_layers"": 4, ""weight_decay"": 0.05658972919152644}",{}
2026-04-19T16:41:57.138043,catsplus,lcbench,168329,2,824,118.58731842041016,"{""OpenML_task_id"": ""146212"", ""batch_size"": 16, ""epoch"": 21, ""learning_rate"": 0.020188007326408436, ""max_dropout"": 0.2701249858645548, ""max_units"": 713, ""momentum"": 0.405589536931133, ""num_layers"": 2, ""weight_decay"": 0.006447770657106333}",{}
2026-04-19T16:41:57.138921,catsplus,lcbench,168329,2,825,60.92734909057617,"{""OpenML_task_id"": ""167152"", ""batch_size"": 92, ""epoch"": 20, ""learning_rate"": 0.09343555254284695, ""max_dropout"": 0.5764460594175564, ""max_units"": 111, ""momentum"": 0.4581958600817571, ""num_layers"": 3, ""weight_decay"": 0.045389727577170025}",{}
2026-04-19T16:41:57.139752,catsplus,lcbench,168329,2,826,1.4978034496307373,"{""OpenML_task_id"": ""146212"", ""batch_size"": 283, ""epoch"": 1, ""learning_rate"": 0.05748708102242576, ""max_dropout"": 0.7967967862641153, ""max_units"": 112, ""momentum"": 0.4973126772611635, ""num_layers"": 4, ""weight_decay"": 0.07324132604725173}",{}
2026-04-19T16:41:57.140594,catsplus,lcbench,168329,2,827,1.4615472555160522,"{""OpenML_task_id"": ""167184"", ""batch_size"": 160, ""epoch"": 1, ""learning_rate"": 0.07741892136640342, ""max_dropout"": 1.0, ""max_units"": 87, ""momentum"": 0.2675512147786355, ""num_layers"": 3, ""weight_decay"": 0.08347440596233648}",{}
2026-04-19T16:41:57.141356,catsplus,lcbench,168329,2,828,2.560389995574951,"{""OpenML_task_id"": ""168331"", ""batch_size"": 99, ""epoch"": 1, ""learning_rate"": 0.037362046583226186, ""max_dropout"": 0.5713518484720636, ""max_units"": 182, ""momentum"": 0.631757865285479, ""num_layers"": 4, ""weight_decay"": 0.057802196225476304}",{}
2026-04-19T16:41:57.142006,catsplus,lcbench,168329,2,829,15.786943435668945,"{""OpenML_task_id"": ""168331"", ""batch_size"": 33, ""epoch"": 4, ""learning_rate"": 0.06612485488453143, ""max_dropout"": 0.9893237836719398, ""max_units"": 172, ""momentum"": 0.3238893439938026, ""num_layers"": 3, ""weight_decay"": 0.06424858485469574}",{}
2026-04-19T16:41:57.142832,catsplus,lcbench,168329,2,830,36.06254577636719,"{""OpenML_task_id"": ""167161"", ""batch_size"": 285, ""epoch"": 8, ""learning_rate"": 0.03443178642986709, ""max_dropout"": 0.7796042457126025, ""max_units"": 302, ""momentum"": 0.5409996253780441, ""num_layers"": 3, ""weight_decay"": 0.09263711847915898}",{}
2026-04-19T16:41:57.143558,catsplus,lcbench,168329,2,831,5.552923679351807,"{""OpenML_task_id"": ""168331"", ""batch_size"": 113, ""epoch"": 1, ""learning_rate"": 0.011603564634895334, ""max_dropout"": 0.46309752448284497, ""max_units"": 272, ""momentum"": 0.3275955953920562, ""num_layers"": 2, ""weight_decay"": 0.05997595158470212}",{}
2026-04-19T16:41:57.144307,catsplus,lcbench,168329,2,832,2.5673623085021973,"{""OpenML_task_id"": ""168331"", ""batch_size"": 123, ""epoch"": 1, ""learning_rate"": 0.06874687222844175, ""max_dropout"": 0.8792919178213174, ""max_units"": 212, ""momentum"": 0.3908784720168836, ""num_layers"": 2, ""weight_decay"": 0.06165046394046136}",{}
2026-04-19T16:41:57.144607,catsplus,lcbench,168329,2,833,164.4584197998047,"{""OpenML_task_id"": ""189909"", ""batch_size"": 43, ""epoch"": 24, ""learning_rate"": 0.0010990197132629016, ""max_dropout"": 0.7756531296613691, ""max_units"": 309, ""momentum"": 0.7040768215469874, ""num_layers"": 5, ""weight_decay"": 0.011035896648672243}",{}
2026-04-19T16:41:57.145282,catsplus,lcbench,168329,2,834,83.95703125,"{""OpenML_task_id"": ""167168"", ""batch_size"": 287, ""epoch"": 16, ""learning_rate"": 0.04252133222529098, ""max_dropout"": 0.7637106305975637, ""max_units"": 708, ""momentum"": 0.39162497688074693, ""num_layers"": 3, ""weight_decay"": 0.04443287466011672}",{}
2026-04-19T16:41:57.146079,catsplus,lcbench,168329,2,835,5.515273094177246,"{""OpenML_task_id"": ""7593"", ""batch_size"": 163, ""epoch"": 1, ""learning_rate"": 0.012823911382189617, ""max_dropout"": 0.7998673953830139, ""max_units"": 861, ""momentum"": 0.535939002797335, ""num_layers"": 2, ""weight_decay"": 0.06686747772786136}",{}
2026-04-19T16:41:57.146873,catsplus,lcbench,168329,2,836,2.7653772830963135,"{""OpenML_task_id"": ""168335"", ""batch_size"": 101, ""epoch"": 1, ""learning_rate"": 0.030180456392136307, ""max_dropout"": 0.7274593631519881, ""max_units"": 200, ""momentum"": 0.6555264796087649, ""num_layers"": 3, ""weight_decay"": 0.07974427760726563}",{}
2026-04-19T16:41:57.147698,catsplus,lcbench,168329,2,837,2.2480287551879883,"{""OpenML_task_id"": ""168331"", ""batch_size"": 313, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.691004227786455, ""max_units"": 236, ""momentum"": 0.6964639642794598, ""num_layers"": 3, ""weight_decay"": 0.050688571214941254}",{}
2026-04-19T16:41:57.148485,catsplus,lcbench,168329,2,838,18.45595932006836,"{""OpenML_task_id"": ""189873"", ""batch_size"": 142, ""epoch"": 6, ""learning_rate"": 0.0362060359903839, ""max_dropout"": 0.6001871162569502, ""max_units"": 64, ""momentum"": 0.23543705070047907, ""num_layers"": 4, ""weight_decay"": 0.06983106732062433}",{}
2026-04-19T16:41:57.148723,catsplus,lcbench,168329,2,839,137.2341766357422,"{""OpenML_task_id"": ""189865"", ""batch_size"": 16, ""epoch"": 32, ""learning_rate"": 0.0009212755646177304, ""max_dropout"": 0.7778249839559828, ""max_units"": 463, ""momentum"": 0.17414936173120965, ""num_layers"": 2, ""weight_decay"": 0.04327930783274808}",{}
2026-04-19T16:41:57.149553,catsplus,lcbench,168329,2,840,58.98206329345703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 41, ""epoch"": 11, ""learning_rate"": 0.029568302738542978, ""max_dropout"": 0.6262586633520167, ""max_units"": 194, ""momentum"": 0.3116038537964937, ""num_layers"": 4, ""weight_decay"": 0.04300703785302261}",{}
2026-04-19T16:41:57.150368,catsplus,lcbench,168329,2,841,166.67422485351562,"{""OpenML_task_id"": ""167104"", ""batch_size"": 512, ""epoch"": 50, ""learning_rate"": 0.00965725419428753, ""max_dropout"": 0.7068238221752451, ""max_units"": 190, ""momentum"": 0.6091918998085238, ""num_layers"": 4, ""weight_decay"": 0.04769732539068218}",{}
2026-04-19T16:41:57.151183,catsplus,lcbench,168329,2,842,4.806882381439209,"{""OpenML_task_id"": ""167161"", ""batch_size"": 309, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.34996945354464803, ""max_units"": 106, ""momentum"": 0.4003507067376103, ""num_layers"": 1, ""weight_decay"": 0.017597077668838845}",{}
2026-04-19T16:41:57.152008,catsplus,lcbench,168329,2,843,2.874145984649658,"{""OpenML_task_id"": ""189908"", ""batch_size"": 60, ""epoch"": 1, ""learning_rate"": 0.024354070444508685, ""max_dropout"": 0.6357185729328233, ""max_units"": 280, ""momentum"": 0.5384356742927163, ""num_layers"": 5, ""weight_decay"": 0.07768332262352834}",{}
2026-04-19T16:41:57.152921,catsplus,lcbench,168329,2,844,85.37939453125,"{""OpenML_task_id"": ""167161"", ""batch_size"": 472, ""epoch"": 25, ""learning_rate"": 0.027690879675180028, ""max_dropout"": 0.6718737167491032, ""max_units"": 242, ""momentum"": 0.5023895710085545, ""num_layers"": 3, ""weight_decay"": 0.06464557004086185}",{}
2026-04-19T16:41:57.153777,catsplus,lcbench,168329,2,845,7.02687931060791,"{""OpenML_task_id"": ""189908"", ""batch_size"": 429, ""epoch"": 2, ""learning_rate"": 0.03306913604828617, ""max_dropout"": 1.0, ""max_units"": 177, ""momentum"": 0.7166173750267704, ""num_layers"": 3, ""weight_decay"": 0.053788936070264935}",{}
